    0.11705E-02    0.68588E+00
    0.11941E-02    0.69904E+00
    0.12182E-02    0.71244E+00
    0.12429E-02    0.72608E+00
    0.12680E-02    0.73998E+00
    0.12936E-02    0.75414E+00
    0.13197E-02    0.76855E+00
    0.13464E-02    0.78323E+00
    0.13736E-02    0.79818E+00
    0.14013E-02    0.81340E+00
    0.14296E-02    0.82890E+00
    0.14585E-02    0.84468E+00
    0.14880E-02    0.86075E+00
    0.15180E-02    0.87710E+00
    0.15487E-02    0.89376E+00
    0.15800E-02    0.91071E+00
    0.16119E-02    0.92796E+00
    0.16445E-02    0.94553E+00
    0.16777E-02    0.96340E+00
    0.17116E-02    0.98159E+00
    0.17462E-02    0.10001E+01
    0.17814E-02    0.10189E+01
    0.18174E-02    0.10381E+01
    0.18541E-02    0.10576E+01
    0.18916E-02    0.10774E+01
    0.19298E-02    0.10976E+01
    0.19688E-02    0.11181E+01
    0.20086E-02    0.11389E+01
    0.20491E-02    0.11602E+01
    0.20905E-02    0.11817E+01
    0.21328E-02    0.12036E+01
    0.21758E-02    0.12259E+01
    0.22198E-02    0.12486E+01
    0.22646E-02    0.12716E+01
    0.23104E-02    0.12950E+01
    0.23571E-02    0.13188E+01
    0.24047E-02    0.13430E+01
    0.24533E-02    0.13675E+01
    0.25028E-02    0.13925E+01
    0.25534E-02    0.14178E+01
    0.26050E-02    0.14435E+01
    0.26576E-02    0.14696E+01
    0.27113E-02    0.14961E+01
    0.27660E-02    0.15230E+01
    0.28219E-02    0.15504E+01
    0.28789E-02    0.15781E+01
    0.29371E-02    0.16061E+01
    0.29964E-02    0.16346E+01
    0.30569E-02    0.16635E+01
    0.31187E-02    0.16928E+01
    0.31817E-02    0.17225E+01
    0.32460E-02    0.17526E+01
    0.33115E-02    0.17830E+01
    0.33784E-02    0.18139E+01
    0.34467E-02    0.18452E+01
    0.35163E-02    0.18768E+01
    0.35874E-02    0.19088E+01
    0.36598E-02    0.19412E+01
    0.37338E-02    0.19740E+01
    0.38092E-02    0.20071E+01
    0.38861E-02    0.20406E+01
    0.39646E-02    0.20745E+01
    0.40447E-02    0.21087E+01
    0.41264E-02    0.21433E+01
    0.42098E-02    0.21782E+01
    0.42948E-02    0.22135E+01
    0.43816E-02    0.22490E+01
    0.44701E-02    0.22849E+01
    0.45604E-02    0.23211E+01
    0.46525E-02    0.23576E+01
    0.47465E-02    0.23943E+01
    0.48424E-02    0.24313E+01
    0.49402E-02    0.24686E+01
    0.50400E-02    0.25061E+01
    0.51419E-02    0.25438E+01
    0.52457E-02    0.25818E+01
    0.53517E-02    0.26199E+01
    0.54598E-02    0.26582E+01
    0.55701E-02    0.26967E+01
    0.56826E-02    0.27353E+01
    0.57974E-02    0.27740E+01
    0.59145E-02    0.28128E+01
    0.60340E-02    0.28517E+01
    0.61559E-02    0.28907E+01
    0.62803E-02    0.29297E+01
    0.64072E-02    0.29687E+01
    0.65366E-02    0.30077E+01
    0.66686E-02    0.30467E+01
    0.68033E-02    0.30856E+01
    0.69408E-02    0.31244E+01
    0.70810E-02    0.31632E+01
    0.72240E-02    0.32018E+01
    0.73700E-02    0.32402E+01
    0.75189E-02    0.32785E+01
    0.76708E-02    0.33165E+01
    0.78257E-02    0.33543E+01
    0.79838E-02    0.33918E+01
    0.81451E-02    0.34291E+01
    0.83096E-02    0.34660E+01
    0.84775E-02    0.35025E+01
    0.86488E-02    0.35386E+01
    0.88235E-02    0.35743E+01
    0.90017E-02    0.36095E+01
    0.91836E-02    0.36443E+01
    0.93691E-02    0.36785E+01
    0.95583E-02    0.37121E+01
    0.97514E-02    0.37451E+01
    0.99484E-02    0.37774E+01
    0.10149E-01    0.38091E+01
    0.10354E-01    0.38401E+01
    0.10564E-01    0.38702E+01
    0.10777E-01    0.38995E+01
    0.10995E-01    0.39280E+01
    0.11217E-01    0.39555E+01
    0.11443E-01    0.39821E+01
    0.11675E-01    0.40077E+01
    0.11910E-01    0.40323E+01
    0.12151E-01    0.40558E+01
    0.12397E-01    0.40781E+01
    0.12647E-01    0.40994E+01
    0.12902E-01    0.41194E+01
    0.13163E-01    0.41381E+01
    0.13429E-01    0.41554E+01
    0.13700E-01    0.41713E+01
    0.13977E-01    0.41857E+01
    0.14259E-01    0.41986E+01
    0.14547E-01    0.42098E+01
    0.14841E-01    0.42195E+01
    0.15141E-01    0.42278E+01
    0.15447E-01    0.42347E+01
    0.15759E-01    0.42402E+01
    0.16077E-01    0.42444E+01
    0.16402E-01    0.42473E+01
    0.16734E-01    0.42487E+01
    0.17072E-01    0.42486E+01
    0.17416E-01    0.42468E+01
    0.17768E-01    0.42431E+01
    0.18127E-01    0.42374E+01
    0.18493E-01    0.42296E+01
    0.18867E-01    0.42197E+01
    0.19248E-01    0.42074E+01
    0.19637E-01    0.41927E+01
    0.20034E-01    0.41756E+01
    0.20438E-01    0.41559E+01
    0.20851E-01    0.41336E+01
    0.21272E-01    0.41088E+01
    0.21702E-01    0.40817E+01
    0.22141E-01    0.40524E+01
    0.22588E-01    0.40212E+01
    0.23044E-01    0.39881E+01
    0.23510E-01    0.39534E+01
    0.23985E-01    0.39171E+01
    0.24469E-01    0.38793E+01
    0.24964E-01    0.38400E+01
    0.25468E-01    0.37994E+01
    0.25982E-01    0.37574E+01
    0.26507E-01    0.37142E+01
    0.27043E-01    0.36696E+01
    0.27589E-01    0.36237E+01
    0.28146E-01    0.35761E+01
    0.28715E-01    0.35269E+01
    0.29295E-01    0.34758E+01
    0.29887E-01    0.34229E+01
    0.30490E-01    0.33681E+01
    0.31106E-01    0.33121E+01
    0.31735E-01    0.32556E+01
    0.32376E-01    0.31991E+01
    0.33030E-01    0.31434E+01
    0.33697E-01    0.30889E+01
    0.34378E-01    0.30361E+01
    0.35072E-01    0.29848E+01
    0.35781E-01    0.29345E+01
    0.36504E-01    0.28849E+01
    0.37241E-01    0.28356E+01
    0.37993E-01    0.27861E+01
    0.38761E-01    0.27363E+01
    0.39544E-01    0.26860E+01
    0.40343E-01    0.26355E+01
    0.41158E-01    0.25850E+01
    0.41989E-01    0.25347E+01
    0.42838E-01    0.24848E+01
    0.43703E-01    0.24353E+01
    0.44586E-01    0.23867E+01
    0.45486E-01    0.23393E+01
    0.46405E-01    0.22937E+01
    0.47343E-01    0.22503E+01
    0.48299E-01    0.22095E+01
    0.49275E-01    0.21717E+01
    0.50270E-01    0.21369E+01
    0.51286E-01    0.21048E+01
    0.52322E-01    0.20750E+01
    0.53379E-01    0.20468E+01
    0.54457E-01    0.20199E+01
    0.55557E-01    0.19939E+01
    0.56680E-01    0.19684E+01
    0.57825E-01    0.19430E+01
    0.58993E-01    0.19177E+01
    0.60184E-01    0.18922E+01
    0.61400E-01    0.18663E+01
    0.62641E-01    0.18398E+01
    0.63906E-01    0.18126E+01
    0.65197E-01    0.17846E+01
    0.66514E-01    0.17557E+01
    0.67858E-01    0.17256E+01
    0.69229E-01    0.16945E+01
    0.70627E-01    0.16621E+01
    0.72054E-01    0.16284E+01
    0.73510E-01    0.15932E+01
    0.74994E-01    0.15564E+01
    0.76509E-01    0.15179E+01
    0.78055E-01    0.14775E+01
    0.79632E-01    0.14353E+01
    0.81241E-01    0.13917E+01
    0.82882E-01    0.13471E+01
    0.84556E-01    0.13019E+01
    0.86264E-01    0.12565E+01
    0.88007E-01    0.12113E+01
    0.89785E-01    0.11669E+01
    0.91598E-01    0.11236E+01
    0.93449E-01    0.10818E+01
    0.95337E-01    0.10419E+01
    0.97263E-01    0.10043E+01
    0.99227E-01    0.96930E+00
    0.10123E+00    0.93722E+00
    0.10328E+00    0.90812E+00
    0.10536E+00    0.88189E+00
    0.10749E+00    0.85843E+00
    0.10966E+00    0.83762E+00
    0.11188E+00    0.81912E+00
    0.11414E+00    0.80257E+00
    0.11644E+00    0.78763E+00
    0.11880E+00    0.77378E+00
    0.12120E+00    0.76037E+00
    0.12365E+00    0.74680E+00
    0.12614E+00    0.73252E+00
    0.12869E+00    0.71702E+00
    0.13129E+00    0.69987E+00
    0.13394E+00    0.68087E+00
    0.13665E+00    0.66001E+00
    0.13941E+00    0.63736E+00
    0.14223E+00    0.61332E+00
    0.14510E+00    0.58837E+00
    0.14803E+00    0.56305E+00
    0.15102E+00    0.53801E+00
    0.15407E+00    0.51386E+00
    0.15718E+00    0.49118E+00
    0.16036E+00    0.47047E+00
    0.16360E+00    0.45206E+00
    0.16690E+00    0.43604E+00
    0.17028E+00    0.42237E+00
    0.17371E+00    0.41072E+00
    0.17722E+00    0.40071E+00
    0.18080E+00    0.39176E+00
    0.18446E+00    0.38328E+00
    0.18818E+00    0.37460E+00
    0.19198E+00    0.36509E+00
    0.19586E+00    0.35444E+00
    0.19982E+00    0.34252E+00
    0.20386E+00    0.32948E+00
    0.20797E+00    0.31560E+00
    0.21218E+00    0.30141E+00
    0.21646E+00    0.28748E+00
    0.22083E+00    0.27441E+00
    0.22530E+00    0.26258E+00
    0.22985E+00    0.25218E+00
    0.23449E+00    0.24333E+00
    0.23923E+00    0.23579E+00
    0.24406E+00    0.22906E+00
    0.24899E+00    0.22270E+00
    0.25402E+00    0.21629E+00
    0.25915E+00    0.20947E+00
    0.26439E+00    0.20195E+00
    0.26973E+00    0.19386E+00
    0.27518E+00    0.18554E+00
    0.28074E+00    0.17728E+00
    0.28641E+00    0.16942E+00
    0.29219E+00    0.16227E+00
    0.29810E+00    0.15604E+00
    0.30412E+00    0.15054E+00
    0.31026E+00    0.14550E+00
    0.31653E+00    0.14064E+00
    0.32292E+00    0.13577E+00
    0.32945E+00    0.13072E+00
    0.33610E+00    0.12540E+00
    0.34289E+00    0.12002E+00
    0.34982E+00    0.11485E+00
    0.35689E+00    0.11007E+00
    0.36409E+00    0.10568E+00
    0.37145E+00    0.10163E+00
    0.37895E+00    0.97863E-01
    0.38661E+00    0.94227E-01
    0.39442E+00    0.90578E-01
    0.40239E+00    0.86855E-01
    0.41052E+00    0.83178E-01
    0.41881E+00    0.79679E-01
    0.42727E+00    0.76419E-01
    0.43590E+00    0.73352E-01
    0.44471E+00    0.70421E-01
    0.45369E+00    0.67590E-01
    0.46286E+00    0.64855E-01
    0.47221E+00    0.62215E-01
    0.48174E+00    0.59667E-01
    0.49148E+00    0.57210E-01
    0.50141E+00    0.54842E-01
    0.51153E+00    0.52561E-01
    0.52187E+00    0.50365E-01
    0.53241E+00    0.48252E-01
    0.54317E+00    0.46220E-01
    0.55414E+00    0.44267E-01
    0.56533E+00    0.42391E-01
    0.57675E+00    0.40588E-01
    0.58840E+00    0.38859E-01
    0.60029E+00    0.37199E-01
    0.61242E+00    0.35606E-01
    0.62479E+00    0.34080E-01
    0.63741E+00    0.32617E-01
    0.65029E+00    0.31214E-01
    0.66342E+00    0.29870E-01
    0.67683E+00    0.28581E-01
    0.69050E+00    0.27346E-01
    0.70445E+00    0.26163E-01
    0.71868E+00    0.25028E-01
    0.73320E+00    0.23941E-01
    0.74801E+00    0.22898E-01
    0.76312E+00    0.21900E-01
    0.77854E+00    0.20943E-01
    0.79426E+00    0.20026E-01
    0.81031E+00    0.19147E-01
    0.82668E+00    0.18305E-01
    0.84338E+00    0.17499E-01
    0.86041E+00    0.16726E-01
    0.87780E+00    0.15986E-01
    0.89553E+00    0.15276E-01
    0.91362E+00    0.14597E-01
    0.93208E+00    0.13947E-01
    0.95091E+00    0.13324E-01
    0.97011E+00    0.12728E-01
    0.98971E+00    0.12158E-01
    0.10097E+01    0.11612E-01
    0.10301E+01    0.11089E-01
    0.10509E+01    0.10589E-01
    0.10721E+01    0.10111E-01
    0.10938E+01    0.96535E-02
    0.11159E+01    0.92159E-02
    0.11384E+01    0.87974E-02
    0.11614E+01    0.83973E-02
    0.11849E+01    0.80147E-02
    0.12088E+01    0.76490E-02
    0.12333E+01    0.72994E-02
    0.12582E+01    0.69653E-02
    0.12836E+01    0.66459E-02
    0.13095E+01    0.63408E-02
    0.13360E+01    0.60492E-02
    0.13630E+01    0.57705E-02
    0.13905E+01    0.55043E-02
    0.14186E+01    0.52501E-02
    0.14472E+01    0.50071E-02
    0.14765E+01    0.47751E-02
    0.15063E+01    0.45535E-02
    0.15367E+01    0.43419E-02
    0.15678E+01    0.41399E-02
    0.15994E+01    0.39469E-02
    0.16318E+01    0.37627E-02
    0.16647E+01    0.35868E-02
    0.16984E+01    0.34190E-02
    0.17327E+01    0.32587E-02
    0.17677E+01    0.31058E-02
    0.18034E+01    0.29598E-02
    0.18398E+01    0.28205E-02
    0.18770E+01    0.26876E-02
    0.19149E+01    0.25608E-02
    0.19536E+01    0.24398E-02
    0.19930E+01    0.23244E-02
    0.20333E+01    0.22142E-02
    0.20744E+01    0.21092E-02
    0.21163E+01    0.20091E-02
    0.21590E+01    0.19135E-02
    0.22026E+01    0.18224E-02
    0.22471E+01    0.17356E-02
    0.22925E+01    0.16527E-02
    0.23388E+01    0.15738E-02
    0.23861E+01    0.14985E-02
    0.24343E+01    0.14267E-02
    0.24835E+01    0.13583E-02
    0.25336E+01    0.12932E-02
    0.25848E+01    0.12310E-02
    0.26370E+01    0.11718E-02
    0.26903E+01    0.11154E-02
    0.27447E+01    0.10616E-02
    0.28001E+01    0.10104E-02
    0.28567E+01    0.96154E-03
    0.29144E+01    0.91504E-03
    0.29733E+01    0.87073E-03
    0.30333E+01    0.82853E-03
    0.30946E+01    0.78833E-03
    0.31571E+01    0.75005E-03
    0.32209E+01    0.71358E-03
    0.32860E+01    0.67885E-03
    0.33523E+01    0.64578E-03
    0.34201E+01    0.61429E-03
    0.34892E+01    0.58430E-03
    0.35596E+01    0.55576E-03
    0.36316E+01    0.52858E-03
    0.37049E+01    0.50270E-03
    0.37798E+01    0.47807E-03
    0.38561E+01    0.45462E-03
    0.39340E+01    0.43230E-03
    0.40135E+01    0.41106E-03
    0.40946E+01    0.39084E-03
    0.41773E+01    0.37160E-03
    0.42617E+01    0.35329E-03
    0.43478E+01    0.33587E-03
    0.44356E+01    0.31929E-03
    0.45252E+01    0.30352E-03
    0.46166E+01    0.28851E-03
    0.47099E+01    0.27424E-03
    0.48050E+01    0.26065E-03
    0.49021E+01    0.24773E-03
    0.50011E+01    0.23544E-03
    0.51021E+01    0.22375E-03
    0.52052E+01    0.21263E-03
    0.53104E+01    0.20206E-03
    0.54176E+01    0.19200E-03
    0.55271E+01    0.18244E-03
    0.56387E+01    0.17334E-03
    0.57526E+01    0.16469E-03
    0.58689E+01    0.15647E-03
    0.59874E+01    0.14865E-03
    0.61084E+01    0.14122E-03
    0.62318E+01    0.13415E-03
    0.63577E+01    0.12743E-03
    0.64861E+01    0.12105E-03
    0.66171E+01    0.11497E-03
    0.67508E+01    0.10920E-03
    0.68872E+01    0.10372E-03
    0.70263E+01    0.98504E-04
    0.71682E+01    0.93549E-04
    0.73130E+01    0.88840E-04
    0.74608E+01    0.84364E-04
    0.76115E+01    0.80111E-04
    0.77653E+01    0.76070E-04
    0.79221E+01    0.72230E-04
    0.80822E+01    0.68581E-04
    0.82454E+01    0.65114E-04
    0.84120E+01    0.61821E-04
    0.85819E+01    0.58691E-04
    0.87553E+01    0.55719E-04
    0.89322E+01    0.52894E-04
    0.91126E+01    0.50212E-04
    0.92967E+01    0.47663E-04
    0.94845E+01    0.45243E-04
    0.96761E+01    0.42944E-04
    0.98716E+01    0.40760E-04
    0.10071E+02    0.38686E-04
    0.10274E+02    0.36717E-04
    0.10482E+02    0.34846E-04
    0.10694E+02    0.33070E-04
    0.10910E+02    0.31383E-04
    0.11130E+02    0.29782E-04
    0.11355E+02    0.28261E-04
    0.11584E+02    0.26817E-04
    0.11818E+02    0.25446E-04
    0.12057E+02    0.24144E-04
    0.12301E+02    0.22908E-04
    0.12549E+02    0.21735E-04
    0.12803E+02    0.20621E-04
    0.13061E+02    0.19563E-04
    0.13325E+02    0.18560E-04
    0.13594E+02    0.17607E-04
    0.13869E+02    0.16703E-04
    0.14149E+02    0.15844E-04
    0.14435E+02    0.15029E-04
    0.14727E+02    0.14256E-04
    0.15024E+02    0.13522E-04
    0.15328E+02    0.12826E-04
    0.15637E+02    0.12165E-04
    0.15953E+02    0.11538E-04
    0.16275E+02    0.10943E-04
    0.16604E+02    0.10378E-04
    0.16940E+02    0.98419E-05
    0.17282E+02    0.93334E-05
    0.17631E+02    0.88510E-05
    0.17987E+02    0.83932E-05
    0.18351E+02    0.79589E-05
    0.18721E+02    0.75469E-05
    0.19099E+02    0.71560E-05
    0.19485E+02    0.67851E-05
    0.19879E+02    0.64333E-05
    0.20280E+02    0.60996E-05
    0.20690E+02    0.57830E-05
    0.21108E+02    0.54828E-05
    0.21535E+02    0.51979E-05
    0.21970E+02    0.49278E-05
    0.22413E+02    0.46715E-05
    0.22866E+02    0.44285E-05
    0.23328E+02    0.41980E-05
    0.23799E+02    0.39794E-05
    0.24280E+02    0.37721E-05
    0.24771E+02    0.35755E-05
    0.25271E+02    0.33891E-05
    0.25782E+02    0.32123E-05
    0.26302E+02    0.30446E-05
    0.26834E+02    0.28856E-05
    0.27376E+02    0.27349E-05
    0.27929E+02    0.25920E-05
    0.28493E+02    0.24565E-05
    0.29069E+02    0.23280E-05
    0.29656E+02    0.22061E-05
    0.30255E+02    0.20906E-05
    0.30866E+02    0.19811E-05
    0.31490E+02    0.18773E-05
    0.32126E+02    0.17789E-05
    0.32775E+02    0.16856E-05
    0.33437E+02    0.15972E-05
    0.34112E+02    0.15134E-05
    0.34801E+02    0.14339E-05
    0.35504E+02    0.13586E-05
    0.36222E+02    0.12872E-05
    0.36953E+02    0.12195E-05
    0.37700E+02    0.11554E-05
    0.38462E+02    0.10946E-05
    0.39239E+02    0.10369E-05
    0.40031E+02    0.98234E-06
    0.40840E+02    0.93059E-06
    0.41665E+02    0.88154E-06
    0.42507E+02    0.83506E-06
    0.43365E+02    0.79101E-06
    0.44241E+02    0.74927E-06
    0.45135E+02    0.70972E-06
    0.46047E+02    0.67224E-06
    0.46977E+02    0.63673E-06
    0.47926E+02    0.60307E-06
    0.48894E+02    0.57119E-06
    0.49882E+02    0.54097E-06
    0.50890E+02    0.51235E-06
    0.51918E+02    0.48523E-06
    0.52966E+02    0.45953E-06
    0.54036E+02    0.43519E-06
    0.55128E+02    0.41212E-06
    0.56242E+02    0.39027E-06
    0.57378E+02    0.36957E-06
    0.58537E+02    0.34996E-06
    0.59720E+02    0.33139E-06
    0.60926E+02    0.31379E-06
    0.62157E+02    0.29712E-06
    0.63412E+02    0.28133E-06
    0.64693E+02    0.26637E-06
    0.66000E+02    0.25221E-06
    0.67334E+02    0.23879E-06
    0.68694E+02    0.22608E-06
    0.70082E+02    0.21404E-06
    0.71497E+02    0.20264E-06
    0.72942E+02    0.19184E-06
    0.74415E+02    0.18161E-06
    0.75918E+02    0.17193E-06
    0.77452E+02    0.16276E-06
    0.79017E+02    0.15407E-06
    0.80613E+02    0.14584E-06
    0.82241E+02    0.13805E-06
    0.83903E+02    0.13068E-06
    0.85598E+02    0.12369E-06
    0.87327E+02    0.11707E-06
    0.89091E+02    0.11081E-06
    0.90891E+02    0.10488E-06
    0.92727E+02    0.99263E-07
    0.94600E+02    0.93945E-07
    0.96511E+02    0.88910E-07
    0.98461E+02    0.84143E-07
    0.10045E+03    0.79630E-07
    0.10248E+03    0.75357E-07
    0.10455E+03    0.71311E-07
    0.10666E+03    0.67481E-07
    0.10882E+03    0.63855E-07
    0.11101E+03    0.60422E-07
    0.11326E+03    0.57173E-07
    0.11554E+03    0.54096E-07
    0.11788E+03    0.51184E-07
    0.12026E+03    0.48427E-07
    0.12269E+03    0.45818E-07
    0.12517E+03    0.43348E-07
    0.12770E+03    0.41010E-07
    0.13028E+03    0.38797E-07
    0.13291E+03    0.36702E-07
    0.13559E+03    0.34720E-07
    0.13833E+03    0.32843E-07
    0.14113E+03    0.31067E-07
    0.14398E+03    0.29386E-07
    0.14689E+03    0.27796E-07
    0.14985E+03    0.26290E-07
    0.15288E+03    0.24865E-07
    0.15597E+03    0.23517E-07
    0.15912E+03    0.22241E-07
    0.16233E+03    0.21034E-07
    0.16561E+03    0.19891E-07
    0.16896E+03    0.18810E-07
    0.17237E+03    0.17787E-07
    0.17585E+03    0.16819E-07
    0.17941E+03    0.15903E-07
    0.18303E+03    0.15036E-07
    0.18673E+03    0.14216E-07
    0.19050E+03    0.13440E-07
    0.19435E+03    0.12706E-07
    0.19828E+03    0.12012E-07
    0.20228E+03    0.11355E-07
    0.20637E+03    0.10733E-07
    0.21054E+03    0.10146E-07
    0.21479E+03    0.95894E-08
    0.21913E+03    0.90633E-08
    0.22356E+03    0.85656E-08
    0.22807E+03    0.80949E-08
    0.23268E+03    0.76496E-08
    0.23738E+03    0.72285E-08
    0.24217E+03    0.68302E-08
    0.24707E+03    0.64535E-08
    0.25206E+03    0.60973E-08
    0.25715E+03    0.57604E-08
    0.26234E+03    0.54418E-08
    0.26764E+03    0.51405E-08
    0.27305E+03    0.48556E-08
    0.27857E+03    0.45862E-08
    0.28419E+03    0.43315E-08
    0.28994E+03    0.40907E-08
    0.29579E+03    0.38630E-08
    0.30177E+03    0.36477E-08
    0.30786E+03    0.34442E-08
    0.31408E+03    0.32518E-08
    0.32043E+03    0.30700E-08
    0.32690E+03    0.28980E-08
    0.33351E+03    0.27356E-08
    0.34024E+03    0.25820E-08
    0.34712E+03    0.24369E-08
    0.35413E+03    0.22997E-08
    0.36128E+03    0.21701E-08
    0.36858E+03    0.20476E-08
    0.37603E+03    0.19319E-08
    0.38362E+03    0.18225E-08
    0.39137E+03    0.17193E-08
    0.39928E+03    0.16217E-08
    0.40734E+03    0.15295E-08
    0.41557E+03    0.14425E-08
    0.42397E+03    0.13603E-08
    0.43253E+03    0.12826E-08
    0.44127E+03    0.12093E-08
    0.45019E+03    0.11401E-08
    0.45928E+03    0.10747E-08
    0.46856E+03    0.10130E-08
    0.47802E+03    0.95473E-09
    0.48768E+03    0.89975E-09
    0.49753E+03    0.84785E-09
    0.50758E+03    0.79887E-09
    0.51784E+03    0.75266E-09
    0.52830E+03    0.70905E-09
    0.53897E+03    0.66792E-09
    0.54986E+03    0.62913E-09
    0.56097E+03    0.59254E-09
    0.57230E+03    0.55804E-09
    0.58386E+03    0.52551E-09
    0.59565E+03    0.49484E-09
    0.60769E+03    0.46593E-09
    0.61996E+03    0.43868E-09
    0.63249E+03    0.41299E-09
    0.64526E+03    0.38879E-09
    0.65830E+03    0.36599E-09
    0.67160E+03    0.34450E-09
    0.68516E+03    0.32426E-09
    0.69901E+03    0.30519E-09
    0.71313E+03    0.28724E-09
    0.72753E+03    0.27033E-09
    0.74223E+03    0.25442E-09
    0.75722E+03    0.23944E-09
    0.77252E+03    0.22535E-09
    0.78813E+03    0.21209E-09
    0.80405E+03    0.19962E-09
    0.82029E+03    0.18789E-09
    0.83686E+03    0.17686E-09
    0.85377E+03    0.16649E-09
    0.87101E+03    0.15674E-09
    0.88861E+03    0.14757E-09
    0.90656E+03    0.13896E-09
    0.92488E+03    0.13086E-09
    0.94356E+03    0.12324E-09
    0.96262E+03    0.11609E-09
    0.98207E+03    0.10937E-09
    0.10019E+04    0.10304E-09
    0.10221E+04    0.97096E-10
    0.10428E+04    0.91502E-10
    0.10639E+04    0.86239E-10
    0.10854E+04    0.81286E-10
    0.11073E+04    0.76623E-10
    0.11296E+04    0.72232E-10
    0.11525E+04    0.68098E-10
    0.11757E+04    0.64204E-10
    0.11995E+04    0.60535E-10
    0.12237E+04    0.57078E-10
    0.12485E+04    0.53820E-10
    0.12737E+04    0.50749E-10
    0.12994E+04    0.47854E-10
